5416	37.358942	-122.034224
5417	37.288061	-121.933329
5418	37.287895	-121.934037
5419	38.301484	-122.28205
5420	38.488771	-122.448758
5421	38.503084	-122.468408
5422	37.787766	-122.400766
5423	37.806372	-122.419418
5424	37.7529	-122.408
5425	37.532911	-121.95941
5426	37.776136	-122.408613
5427	37.774117	-122.398811
5428	35.463562	-120.646089
5429	35.179292	-120.734475
5430	35.625875	-120.688743
5431	37.377592	-122.040467
5432	37.39	-122.082
5433	37.226646	-121.981976
5434	37.3701	-122.041
5435	37.340053	-121.889928
5436	37.221091	-121.976953
5437	37.308186	-121.901744
5438	37.42668	-122.14429
5439	37.4161	-122.074
5440	37.382792	-122.077115
5441	37.267545	-121.953178
5442	32.829855	-117.13033
5443	32.770595	-117.158139
5444	32.780545	-117.130624
5445	32.74803	-117.160463
5446	32.748313	-117.160447
5447	32.832576	-117.16419
5448	32.737509	-117.213564
5449	32.763417	-117.124757
5450	32.7505	-117.149
5451	32.805803	-117.115878
5452	32.825172	-117.127169
5453	32.808897	-117.115433
5454	32.763	-117.108
5455	32.772017	-117.157249
5456	32.751702	-117.149607
5457	32.749628	-117.154459
5458	32.741314	-117.16032
5459	32.7463	-117.159
5460	32.818608	-117.14965
5461	32.807547	-117.115969
5462	33.851595	-117.559399
5463	33.854992	-117.564391
5464	33.847965	-117.54341
5465	41.041022	-73.67246
5466	41.336581	-72.978484
5467	33.613803	-117.877662
5468	33.071345	-97.062846
5469	33.615418	-117.878431
5470	33.074107	-97.077647
5471	32.860087	-97.195358
5472	32.964627	-97.038931
5473	41.914004	-88.315002
5474	34.757144	-92.300349
5475	34.747652	-92.26717
5476	34.747606	-92.26469
5477	40.74708	-89.612631
5478	40.685212	-89.594963
5479	40.720495	-89.604856
5480	36.149725	-86.798308
5481	40.747514	-89.629448
5482	40.68167	-89.591779
5483	40.782259	-89.673295
5484	40.782202	-89.613306
5485	47.592041	-122.33448
5486	47.588	-122.334
5487	36.136302	-86.800947
5488	36.150252	-86.797289
5489	25.787735	-80.132178
5490	25.775714	-80.139548
5491	40.841351	-74.455218
5492	40.831821	-74.448794
5493	40.852697	-73.410913
5494	40.739909	-74.384844
5495	38.917165	-77.028752
5496	39.918113	-74.963837
5497	43.394474	-72.681095
5498	40.795805	-74.481009
5499	36.105289	-79.936695
5500	36.077202	-79.960297
5501	40.646	-74.3516
5502	40.724555	-74.351309
5503	40.79963	-74.481211
5504	40.754131	-74.412084
5505	40.716737	-74.357636
5506	33.465396	-84.220264
5507	33.844285	-84.371368
5508	33.849325	-84.370764
5509	33.8498	-84.3723
5510	33.771255	-84.389484
5511	33.765163	-84.348822
5512	33.7672	-84.3617
5513	33.771953	-84.352911
5514	33.846993	-84.362973
5515	41.405831	-82.662514
5516	33.746152	-84.372961
5517	33.848298	-84.367361
5518	34.054259	-84.306293
5519	33.656319	-84.40404
5520	40.725832	-111.830422
5521	40.533143	-111.894341
5522	40.551167	-111.942722
5523	40.59848	-111.583881
5524	40.699836	-111.887474
5525	40.751449	-111.888749
5526	40.74921	-111.887723
5527	40.5263	-111.889234
5528	40.615619	-111.858779
5529	40.647398	-111.866306
5530	40.676567	-111.861245
5531	40.725687	-111.86249
5532	40.741913	-111.895523
5533	40.619027	-111.790322
5534	40.768767	-111.904087
5535	40.701816	-111.947348
5536	40.768733	-111.893986
5537	40.635971	-111.885431
5538	35.788861	-78.64898
5539	40.717762	-111.84185
5540	38.628119	-76.915556
5541	42.742078	-71.72224
5542	41.070034	-73.894386
5543	35.167774	-81.443195
5544	34.851654	-82.231572
5545	34.856763	-82.332869
5546	34.56058	-82.694518
5547	34.553331	-82.681904
5548	34.721657	-82.25216
5549	34.826319	-82.301556
5550	34.862333	-82.385691
5551	25.923	-81.726799
5552	34.844397	-82.402708
5553	34.824137	-82.292663
5554	26.713627	-80.052325
5555	41.018975	-73.723127
5556	42.3674	-71.0749
5557	41.042268	-72.316132
5558	41.101671	-72.364235
5559	40.050431	-76.318756
5560	25.983925	-80.282661
5561	38.951857	-77.40964
5562	38.771359	-76.060608
5563	38.415778	-75.55991
5564	38.40287	-75.569358
5565	39.330859	-77.703838
5566	38.770505	-77.081751
5567	38.810238	-77.121608
5568	33.544837	-111.925684
5569	41.849434	-88.155027
5570	41.93923	-88.113297
5571	41.834861	-88.102263
5572	41.939683	-88.132318
5573	42.1069	-88.2945
5574	42.059083	-88.289821
5575	39.535041	-76.128249
5576	41.920329	-88.255361
5577	36.107959	-115.177746
5578	36.091141	-115.176201
5579	36.115378	-115.195341
5580	36.118854	-115.17621
5581	36.119059	-115.176234
5582	36.113818	-115.172081
5583	35.929346	-81.527172
5584	28.371351	-81.515905
5585	28.372817	-81.515234
5586	33.412038	-86.856761
5587	33.391883	-86.79674
5588	33.362146	-86.825897
5589	33.363716	-86.826928
5590	33.373438	-86.81581
5591	33.378688	-86.805343
5592	33.48117	-86.791093
5593	33.383114	-86.805099
5594	33.410904	-86.761993
5595	33.447019	-86.732469
5596	33.381768	-86.841849
5597	33.405883	-86.805566
5598	40.416144	-74.370696
5599	41.383571	-82.642937
5600	43.14727	-93.358678
5601	47.3234	-122.15
5602	47.30098	-122.233562
5603	38.158502	-122.453409
5604	39.65079	-105.080994
5605	39.66226	-105.187492
5606	39.912646	-86.109471
5607	39.762975	-86.377705
5608	39.764609	-86.159971
5609	39.711198	-86.360435
5610	39.826171	-86.137919
5611	39.825644	-86.137104
5612	39.827555	-86.131954
5613	39.869972	-86.142436
5614	39.869721	-86.144088
5615	39.827939	-86.300923
5616	39.765635	-86.160017
5617	39.766389	-86.159444
5618	39.779138	-86.321404
5619	46.510922	-94.343031
5620	46.371384	-94.245656
5621	30.454889	-88.899908
5622	39.763799	-86.342006
5623	39.764356	-86.325578
5624	39.763349	-86.360111
5625	39.097528	-84.50704
5626	35.350853	-80.683615
5627	35.366875	-80.710795
5628	35.366208	-80.708799
5629	32.327247	-96.719567
5630	32.682472	-97.396117
5631	39.764377	-86.324773
5632	40.335915	-75.946222
5633	39.825516	-86.136815
5634	42.106398	-87.808093
5635	41.433895	-81.845867
5636	41.366913	-81.852654
5637	43.074907	-89.384079
5638	42.586139	-87.812991
5639	26.271507	-80.251132
5640	42.092073	-75.97072
5641	42.089566	-75.970636
5642	42.087212	-75.966951
5643	42.098188	-75.913497
5644	42.097365	-75.967994
5645	42.101056	-75.905013
5646	42.088016	-75.971146
5647	42.093274	-75.972098
5648	42.087522	-75.969343
5649	42.100588	-75.925469
5650	42.097665	-75.912802
5651	42.092659	-75.972043
5652	42.096097	-75.984949
5653	35.707074	-81.313584
5654	35.707303	-81.305277
5655	32.810264	-96.617378
5656	35.852521	-81.483391
5657	35.705736	-81.308555
5658	35.700802	-81.303291
5659	35.731774	-81.340807
5660	35.733663	-81.34052
5661	35.731082	-81.340924
5662	35.914228	-81.541239
5663	35.700638	-81.287865
5664	35.29222	-80.765004
5665	35.289077	-80.770046
5666	35.660907	-81.230344
5667	36.091824	-80.280416
5668	36.069451	-80.297991
5669	35.8193	-81.3055
5670	27.85968	-82.327351
5671	35.77151	-81.329797
5672	35.730175	-81.362236
5673	26.233027	-98.180163
5674	35.771547	-81.329791
5675	35.709114	-81.301998
5676	35.701127	-81.291802
5677	35.732586	-81.340516
5678	35.91515	-81.52264
5679	35.761657	-81.354496
5680	32.079617	-81.089743
5681	28.350581	-81.54336
5682	28.371967	-81.514657
5683	28.376831	-81.549615
5684	28.350505	-81.542931
5685	35.732888	-81.341436
5686	32.794228	-117.255258
5687	32.790761	-117.202906
5688	40.054482	-77.513954
5689	32.765138	-117.174211
5690	32.79476	-117.252784
5691	32.799964	-117.23161
5692	32.797298	-117.253753
5693	40.873932	-82.293432
5694	44.038932	-123.070676
5695	45.5213	-122.654
5696	45.518614	-122.683443
5697	45.5118	-122.618
5698	47.609013	-122.325962
5699	45.5189	-122.661
5700	45.524097	-122.675468
5701	45.5199	-122.663
5702	45.518557	-122.664242
5703	33.486812	-112.077005
5704	45.523989	-122.680829
5705	45.528222	-122.698307
5706	45.528311	-122.663204
5707	44.055079	-123.092376
5708	43.216081	-121.781105
5709	42.225742	-121.772733
5710	45.562646	-122.689843
5711	45.564507	-122.629642
5712	44.878742	-122.645187
5713	37.763487	-122.401367
5714	38.2717	-122.663
5715	37.755349	-122.420536
5716	37.743	-122.421
5717	37.778317	-122.420005
5718	37.866655	-122.435246
5719	38.439826	-122.712489
5720	38.293664	-122.459195
5721	40.4999	-74.4278
5722	40.533313	-74.394746
5723	40.499904	-74.425688
5724	42.464294	-83.202719
5725	42.446444	-83.205684
5726	42.370477	-83.337759
5727	42.539232	-83.360267
5728	42.329016	-83.20568
5729	33.981337	-117.376086
5730	42.562907	-83.136826
5731	39.72595	-82.592708
5732	39.731751	-82.628828
5733	39.725221	-82.609244
5734	40.793474	-81.500401
5735	39.970231	-81.534983
5736	39.734728	-82.625895
5737	39.73966	-82.638973
5738	39.736177	-82.641954
5739	39.727075	-82.609254
5740	39.89986	-82.535048
5741	39.73747	-82.588859
5742	39.749341	-82.655468
5743	39.949518	-82.664588
5744	39.254607	-84.777717
5745	42.34635	-71.162676
5746	42.375765	-71.119384
5747	42.348232	-71.084313
5748	42.349646	-71.072299
5749	32.250764	-110.880323
5750	32.326638	-111.047263
5751	32.245526	-110.926228
5752	32.279948	-110.97805
5753	32.231708	-110.948882
5754	32.231315	-110.958945
5755	32.231684	-110.95839
5756	32.260264	-110.943812
5757	32.322751	-110.928994
5758	32.20836	-110.917987
5759	32.297174	-110.973433
5760	32.221532	-110.934107
5761	32.322801	-110.930012
5762	32.258531	-110.943854
5763	32.272825	-110.914192
5764	32.251263	-110.889344
5765	32.342428	-111.014057
5766	32.219252	-110.993466
5767	36.126079	-115.213455
5768	36.283139	-115.191324
5769	36.144741	-115.191251
5770	36.141596	-115.136963
5771	36.268431	-115.115885
5772	36.261699	-115.180122
5773	36.144113	-115.175407
5774	36.156052	-115.205171
5775	36.267542	-115.115809
5776	36.14443	-115.194272
5777	36.263988	-115.11715
5778	36.178415	-115.131183
5779	36.115378	-115.195341
5780	36.238514	-115.120042
5781	36.162017	-115.14548
5782	36.292818	-115.179977
5783	36.282303	-115.287925
5784	36.1368	-115.162961
5785	36.195591	-115.254818
5786	36.170603	-115.144422
5787	36.170301	-115.144506
5788	36.249876	-115.242108
5789	36.303248	-115.280724
5790	36.163448	-115.288559
5791	36.1664	-115.146
5792	36.058086	-115.243497
5793	36.094462	-115.207984
5794	29.926142	-89.910634
5795	36.115898	-115.300012
5796	36.025369	-115.119198
5797	36.118221	-115.172532
5798	36.118845	-115.171609
5799	36.263989	-115.25762
5800	36.280927	-115.265433
5801	36.286637	-115.2627
5802	36.248061	-115.246624
5803	38.631857	-90.189433
5804	38.736747	-90.353277
5805	41.044775	-74.115703
5806	39.725309	-74.289459
5807	36.3318	-94.149
5808	28.574872	-81.36982
5809	39.427565	-84.343261
5810	40.598172	-84.157205
5811	39.890612	-84.198831
5812	37.084135	-84.617718
5813	37.008328	-84.623781
5814	26.274481	-81.78871
5815	37.090878	-85.307117
5816	37.108486	-84.090109
5817	47.609731	-122.337901
5818	28.355042	-81.559137
5819	28.486308	-81.430321
5820	28.475123	-81.466831
5821	28.410156	-81.46494
5822	28.431591	-81.470468
5823	28.429213	-81.477731
5824	28.572325	-81.388912
5825	37.542666	-77.447132
5826	41.247772	-74.226524
5827	33.418762	-111.931372
5828	33.423949	-111.940687
5829	33.417462	-111.934943
5830	41.512545	-73.577026
5831	39.242823	-94.442081
5832	37.812144	-122.266417
5833	42.06263	-88.033022
5834	40.118174	-88.243456
5835	40.110553	-88.230154
5836	42.151721	-87.839015
5837	39.815798	-85.915046
5838	42.177793	-87.999007
5839	42.182121	-87.999963
5840	41.986132	-87.882943
5841	42.049713	-88.074755
5842	42.0704	-88.1486
5843	42.061641	-88.145254
5844	42.050594	-88.031855
5845	42.046829	-88.079118
5846	42.051017	-88.061878
5847	42.072998	-88.182621
5848	33.947262	-117.000656
5849	40.10967	-88.230353
5850	40.815083	-96.70512
5851	40.80793	-96.699729
5852	40.820467	-96.705565
5853	42.003969	-88.017692
5854	40.11754	-88.243073
5855	40.110852	-88.218906
5856	42.035467	-88.145293
5857	42.044927	-88.142838
5858	37.785203	-122.400459
5859	43.021966	-85.687485
5860	30.545464	-87.221448
5861	30.54818	-87.220436
5862	30.395889	-86.589446
5863	30.394391	-86.591459
5864	29.944123	-90.065804
5865	30.409665	-87.212938
5866	30.402326	-86.858864
5867	30.267	-97.7435
5868	30.479816	-87.254333
5869	30.394393	-86.512482
5870	30.447087	-84.314811
5871	30.395409	-86.587776
5872	30.370899	-86.327698
5873	33.2114	-87.5545
5874	33.210255	-87.552495
5875	33.2111	-87.5625
5876	29.522608	-95.125079
5877	27.79461	-97.393874
5878	27.796827	-97.391108
5879	47.6148	-122.343
5880	34.036817	-118.083758
5881	32.975584	-117.263603
5882	34.151919	-118.804436
5883	34.094884	-117.720685
5884	33.943306	-117.995942
5885	33.945584	-117.997506
5886	33.738467	-118.398083
5887	36.12609	-115.165558
5888	36.126892	-115.168218
5889	42.471147	-83.142148
5890	42.485453	-83.146544
5891	42.67776	-83.22086
5892	42.4596	-83.1345
5893	42.469017	-83.123424
5894	42.4873	-83.1428
5895	40.454458	-80.157709
5896	40.457676	-80.1674
5897	42.562708	-83.133707
5898	42.6841	-83.1942
5899	42.53434	-83.107287
5900	42.342966	-71.122536
5901	39.767764	-86.157604
5902	39.914349	-86.111389
5903	39.850862	-86.140847
5904	42.562263	-83.183863
5905	42.343943	-83.180537
5906	39.754216	-86.159582
5907	39.914349	-86.111389
5908	42.153458	-80.098218
5909	42.680655	-83.131459
5910	42.561443	-83.1839
5911	42.460538	-83.137773
5912	25.948969	-81.710894
5913	40.407038	-80.085862
5914	40.265396	-80.173235
5915	37.4308	-122.164
5916	39.039156	-94.357544
5917	34.000813	-117.728638
5918	42.346112	-87.896504
5919	42.367888	-87.932406
5920	42.369244	-87.930014
5921	42.369244	-87.930014
5922	42.372915	-87.938915
5923	32.706619	-97.360058
5924	37.603352	-122.377052
5925	37.454582	-122.182464
5926	33.651056	-117.746701
5927	39.668444	-104.863123
5928	31.525418	-97.132063
5929	32.943705	-97.130511
5930	42.373574	-71.119008
5931	32.73554	-97.102194
5932	32.749512	-97.359958
5933	41.803734	-88.126767
5934	32.766978	-96.982402
5935	39.6966	-104.962
5936	39.496151	-76.658628
5937	39.498229	-76.654988
5938	39.400463	-76.60244
5939	35.904675	-78.945192
5940	35.991723	-78.905761
5941	28.069481	-82.367678
5942	27.90391	-82.340093
5943	27.934672	-82.310044
5944	27.791789	-82.339756
5945	28.035821	-82.649578
5946	27.979827	-82.359054
5947	27.936035	-82.323902
5948	27.939066	-82.322649
5949	28.070208	-82.362275
5950	27.877481	-82.326792
5951	35.821705	-78.616276
5952	35.829112	-78.619473
5953	35.786055	-78.648044
5954	40.795339	-77.860368
5955	40.797665	-77.856717
5956	40.797372	-77.857404
5957	40.794275	-77.861448
5958	40.805851	-77.869077
5959	40.79524	-77.859506
5960	39.953142	-75.159616
5961	40.1883	-75.1344
5962	30.186177	-95.493038
5963	30.167572	-95.459182
5964	30.163523	-95.463402
5965	30.174074	-95.449447
5966	29.753746	-95.369455
5967	40.350749	-74.658328
5968	40.3506	-74.6605
5969	40.349855	-74.660287
5970	40.3834	-74.599
5971	40.3511	-74.6603
5972	40.29766	-74.730223
5973	35.211355	-75.699564
5974	40.406716	-75.037689
5975	40.22906	-74.936788
5976	32.837108	-96.780537
5977	32.836609	-96.780884
5978	32.80843	-96.792411
5979	32.812958	-96.806291
5980	32.806452	-96.627079
5981	32.810501	-96.625142
5982	32.831766	-96.78189
5983	32.813209	-96.804755
5984	32.719289	-96.622657
5985	32.745025	-96.593765
5986	32.8166	-96.629953
5987	32.807628	-96.797224
5988	32.777208	-96.789207
5989	32.788718	-96.626923
5990	32.967855	-96.847621
5991	32.770944	-96.626384
5992	32.82983	-96.6294
5993	32.81597	-96.802039
5994	32.807512	-96.797919
5995	32.807832	-96.797978
5996	32.765534	-96.896478
5997	32.853376	-96.768785
5998	32.812441	-96.626951
5999	32.789124	-96.599264
6000	37.749124	-97.312854
6001	27.595053	-99.514441
6002	33.495939	-80.46381
6003	40.230691	-77.143834
6004	37.054743	-94.455298
6005	43.144992	-93.358555
6006	38.617285	-121.535939
6007	34.754022	-92.401113
6008	27.562723	-99.501752
6009	38.490724	-85.772268
6010	37.073121	-94.472809
6011	39.451537	-87.125187
6012	42.187315	-83.249944
6013	30.421541	-89.138525
6014	43.853515	-101.203908
6015	38.876694	-97.612282
6016	45.542225	-122.395388
6017	46.876193	-113.882184
6018	41.59542	-93.736477
6019	42.780891	-74.028399
6020	38.66799	-76.875831
6021	38.810604	-77.476981
6022	38.611811	-76.925822
6023	41.406198	-75.657711
6024	41.177032	-75.417962
6025	41.237615	-75.86629
6026	41.269614	-75.821199
6027	41.408602	-75.661497
6028	41.24534	-75.882813
6029	41.273281	-75.877858
6030	41.352236	-76.032628
6031	41.263259	-75.816221
6032	41.320607	-75.790837
6033	41.354338	-75.757139
6034	40.819201	-75.673101
6035	41.335093	-75.732236
6036	28.318616	-81.541172
6037	28.470031	-81.468126
6038	47.6679	-122.385
6039	41.9662	-71.3355
6040	41.772944	-71.325002
6041	42.741805	-84.483795
6042	42.738376	-84.506321
6043	42.736125	-84.508198
6044	43.001367	-78.786006
6045	42.960285	-78.760437
6046	37.641134	-120.998674
6047	37.666225	-120.920506
6048	37.697677	-121.01231
6049	37.675771	-120.993685
6050	36.76705	-119.720538
6051	32.50843	-84.943534
6052	32.508676	-84.941611
6053	32.374667	-84.92304
6054	30.605194	-97.545417
6055	32.506072	-84.944901
6056	33.641169	-84.439073
6057	33.641134	-84.435639
6058	37.669508	-120.994642
6059	37.669407	-120.992072
6060	37.7075	-121.004167
6061	44.85526	-93.429365
6062	44.9796	-93.2748
6063	45.1112	-93.3279
6064	44.881234	-93.203111
6065	44.853357	-93.431966
6066	44.9394	-93.2477
6067	44.79625	-93.450303
6068	45.029871	-93.457286
6069	44.967675	-93.347633
6070	45.022174	-93.48186
6071	45.648706	-95.395073
6072	44.916042	-93.2101
6073	44.981113	-93.233437
6074	44.860626	-93.460157
6075	45.009325	-93.451724
6076	44.976368	-93.27516
6077	45.09158	-93.423342
6078	45.091561	-93.424391
6079	45.09639	-93.441457
6080	45.022174	-93.48186
6081	45.022282	-93.48057
6082	38.811196	-77.218797
6083	42.381208	-71.099758
6084	42.395434	-71.121895
6085	42.393033	-71.120355
6086	42.3737	-71.1215
6087	42.3734	-71.1195
6088	38.911573	-94.638247
6089	39.082877	-94.581754
6090	39.092759	-94.583561
6091	39.093422	-94.58461
6092	38.911005	-94.663782
6093	39.095276	-94.581162
6094	40.342924	-74.660291
6095	40.379875	-74.57919
6096	40.30188	-74.682726
6097	40.302898	-74.679608
6098	32.7498	-117.205
6099	32.712178	-117.159853
6100	32.865873	-117.231535
6101	32.751775	-117.210345
6102	33.571708	-117.70054
6103	32.711394	-117.170565
6104	32.764975	-117.222791
6105	32.764723	-117.226825
6106	32.763532	-117.223992
6107	32.765715	-117.228981
6108	32.765444	-117.226954
6109	32.730684	-117.151622
6110	40.364092	-74.651262
6111	30.333078	-97.777228
6112	29.925745	-90.067848
6113	30.320174	-97.773557
6114	26.138901	-80.134428
6115	26.31655	-80.076106
6116	26.318059	-80.12954
6117	26.475084	-80.062993
6118	26.137324	-80.129468
6119	26.376317	-80.112913
6120	26.137244	-80.121741
6121	26.136908	-80.120201
6122	26.31674	-80.129448
6123	26.1203	-80.1044
6124	26.120138	-80.144572
6125	26.120518	-80.145713
6126	26.259018	-80.102882
6127	25.979959	-80.142217
6128	26.135094	-80.103255
6129	26.131288	-80.140525
6130	26.13737	-80.127671
6131	26.15399	-80.31843
6132	35.293864	-80.755722
6133	35.196406	-80.837843
6134	35.353436	-80.840153
6135	43.253674	-77.722907
6136	43.208416	-77.69166
6137	43.213183	-77.950788
6138	43.207678	-77.950273
6139	41.685949	-74.176461
6140	33.012123	-96.970804
6141	33.003712	-96.968103
6142	33.214638	-97.132095
6143	33.100037	-96.805858
6144	32.910622	-96.874496
6145	32.951535	-96.838999
6146	39.120661	-76.826665
6147	39.099565	-76.813739
6148	39.096429	-76.80469
6149	38.978507	-77.09877
6150	39.330908	-76.632303
6151	33.856112	-118.390223
6152	33.81907	-118.388269
6153	33.8168	-118.387
6154	32.9576	-117.265
6155	33.861744	-118.401093
6156	34.41036	-119.860725
6157	34.410725	-119.855934
6158	33.899995	-118.417349
6159	33.8167	-118.387084
6160	33.787447	-118.12156
6161	33.784025	-118.115886
6162	33.788661	-118.11958
6163	33.788391	-118.123475
6164	33.79189	-118.141463
6165	32.800262	-96.829891
6166	32.80429	-96.83137
6167	37.776089	-122.408244
6168	37.809676	-122.270072
6169	37.771255	-122.406592
6170	37.777685	-122.407098
6171	37.736037	-122.410226
6172	37.786212	-122.408756
6173	37.784156	-122.402083
6174	37.485867	-122.233479
6175	37.805534	-122.443976
6176	37.42233	-122.083876
6177	37.753869	-122.420938
6178	37.7788	-122.394
6179	38.993305	-94.594221
6180	39.024159	-94.688772
6181	26.243492	-98.223616
6182	39.527985	-76.359595
6183	39.52382	-76.351794
6184	39.538473	-76.353046
6185	39.534226	-76.34946
6186	39.636646	-76.268585
6187	39.525221	-76.350474
6188	39.286134	-76.607208
6189	38.4059	-75.0597
6190	39.576866	-76.345953
6191	39.495243	-76.326123
6192	39.528038	-76.354333
6193	38.456668	-75.051891
6194	38.434476	-75.055662
6195	38.452616	-75.052642
6196	38.363187	-75.072648
6197	38.358382	-75.073773
6198	39.522346	-76.357679
6199	39.568451	-76.353557
6200	39.548199	-76.35026
6201	39.555545	-76.273484
6202	39.536755	-76.349221
6203	39.520297	-76.34378
6204	38.665478	-78.458794
6205	39.455493	-76.316589
6206	39.605625	-75.745713
6207	39.52633	-76.353567
6208	39.525395	-76.354594
6209	39.538452	-76.35126
6210	39.55629	-76.276084
6211	39.52284	-76.351366
6212	39.524329	-76.356551
6213	39.503526	-76.327237
6214	39.561162	-76.283468
6215	39.474253	-76.30899
6216	39.400692	-76.602274
6217	41.511566	-90.575023
6218	41.522212	-90.582912
6219	41.574866	-90.53024
6220	41.569342	-90.516328
6221	41.506975	-90.516812
6222	41.465702	-90.577072
6223	41.6639	-91.5304
6224	38.4382	-122.72
6225	38.441195	-122.712371
6226	38.49345	-122.748647
6227	38.510981	-122.803904
6228	38.486452	-122.70936
6229	38.43642	-122.712269
6230	38.443018	-122.715547
6231	38.438177	-122.725698
6232	38.438687	-122.693553
6233	38.4368	-122.721
6234	47.6246	-122.356
6235	47.614489	-122.347027
6236	47.587952	-122.333692
6237	47.6122	-122.335
6238	47.598945	-122.331982
6239	47.6627	-122.3
6240	47.5975	-122.328
6241	47.6152	-122.328
6242	47.6127	-122.345
6243	47.614215	-122.319624
6244	47.622682	-122.312658
6245	47.608301	-122.339517
6246	47.6237	-122.355
6247	47.632675	-122.357389
6248	47.6144	-122.319
6249	47.614011	-122.318417
6250	47.614111	-122.31685
6251	47.622624	-122.338772
6252	47.6126	-122.345
6253	47.613468	-122.317121
6254	47.61218	-122.320427
6255	30.265114	-97.747944
6256	40.6519	-74.3491
6257	40.73485	-74.114
6258	40.681797	-74.100736
6259	40.6588	-74.2828
6260	40.222501	-73.998327
6261	40.705103	-74.149974
6262	34.423533	-119.710581
6263	38.664885	-90.502059
6264	38.606124	-90.584363
6265	38.629008	-90.207109
6266	38.65554	-90.561762
6267	38.59204	-90.58387
6268	38.606381	-90.585008
6269	38.64888	-90.328465
6270	26.707836	-80.122159
6271	38.64019	-90.566243
6272	38.573342	-92.162583
6273	41.676916	-83.661133
6274	41.374794	-83.646759
6275	41.544109	-83.620646
6276	41.722942	-83.513802
6277	41.72162	-83.58871
6278	41.723183	-83.540469
6279	41.652648	-83.545858
6280	41.651265	-83.535151
6281	41.720365	-83.511038
6282	41.60881	-83.713635
6283	41.662268	-83.614433
6284	41.722463	-83.490907
6285	41.593891	-83.65338
6286	41.64547	-83.54316
6287	30.468479	-97.803597
6288	43.606689	-72.977699
6289	29.496876	-98.467551
6290	29.414181	-98.491024
6291	29.436789	-98.496386
6292	29.413691	-98.47956
6293	29.469767	-98.463402
6294	29.533144	-98.576618
6295	40.774554	-73.531204
6296	38.912079	-78.192911
6297	38.981616	-77.095206
6298	39.331476	-77.068448
6299	39.131875	-77.07142
6300	34.0274	-83.909
6301	34.035623	-83.90965
6302	33.7923	-84.321077
6303	33.956674	-83.375062
6304	33.926127	-83.386617
6305	36.130201	-79.854951
6306	35.081532	-81.712017
6307	42.934378	-78.732179
6308	36.152687	-86.795426
6309	33.980592	-84.078026
6310	33.740848	-84.387639
6311	34.561248	-117.313567
6312	47.536211	-122.314353
6313	48.649249	-122.490045
6314	42.329543	-83.195837
6315	42.303109	-83.233109
6316	47.438538	-122.302036
6317	47.481987	-111.356614
6318	46.59611	-112.007775
6319	39.495243	-76.326123
6320	38.349845	-75.607437
6321	39.680309	-76.058058
6322	39.524034	-76.354357
6323	38.953569	-76.079378
6324	39.50618	-76.382134
6325	39.496391	-76.328244
6326	39.516912	-76.366999
6327	39.638083	-75.649653
6328	39.754974	-75.548953
6329	39.737044	-75.554262
6330	39.524034	-76.354357
6331	39.604233	-76.116221
6332	39.324306	-76.647749
6333	39.5305	-76.186517
6334	39.454241	-76.319979
6335	39.583471	-76.512789
6336	41.49486	-74.074837
6337	41.616475	-74.694222
6338	40.948791	-74.137091
6339	39.361245	-75.073528
6340	41.367692	-73.486301
6341	41.463488	-74.362015
6342	41.097206	-73.955841
6343	41.030209	-74.635334
6344	33.057585	-96.834678
6345	32.791838	-96.795988
6346	32.78688	-96.794161
6347	32.76662	-96.807086
6348	32.221739	-110.879612
6349	32.797415	-96.801037
6350	33.077422	-96.819444
6351	36.102021	-86.817516
6352	36.108353	-86.816411
6353	36.043289	-86.779737
6354	36.131742	-86.795893
6355	36.271404	-87.070002
6356	36.027722	-86.791763
6357	36.104274	-86.819618
6358	36.101978	-86.817611
6359	30.287538	-89.744564
6360	36.02995	-86.791093
6361	36.103344	-86.817852
6362	36.171367	-86.758867
6363	32.552146	-84.94719
6364	32.465502	-84.993362
6365	39.891008	-105.07021
6366	32.532042	-84.971504
6367	25.790516	-80.136304
6368	36.048378	-95.957108
6369	36.048378	-95.957108
6370	33.29323	-96.572571
6371	30.387697	-91.086383
6372	30.005453	-90.157371
6373	30.39616	-91.108993
6374	30.386962	-91.086016
6375	30.003409	-90.182948
6376	30.005842	-90.157373
6377	30.003643	-90.156143
6378	30.00368	-90.17992
6379	34.229076	-77.828959
6380	34.241626	-77.893174
6381	34.238954	-77.873884
6382	42.25709	-71.124852
6383	42.207851	-71.119763
6384	42.340846	-71.070685
6385	42.3358	-71.056
6386	42.3511	-71.0703
6387	42.349316	-71.041742
6388	42.3429	-71.0785
6389	42.137372	-71.22079
6390	40.612079	-75.5318
6391	42.52164	-92.439685
6392	42.517816	-92.456029
6393	42.517598	-92.455737
6394	42.521975	-92.444135
6395	42.536744	-92.445544
6396	42.533766	-92.445506
6397	42.512732	-92.436232
6398	42.525686	-92.44945
6399	42.517491	-92.455737
6400	42.447509	-92.311475
6401	42.519654	-92.455737
6402	42.518936	-92.456292
6403	33.073285	-97.037456
6404	42.53742	-92.44544
6405	41.561101	-93.783846
6406	42.53693	-92.4457
6407	42.52864	-92.44421
6408	42.535799	-92.445528
6409	42.54075	-92.479134
6410	42.517491	-92.455776
6411	42.527661	-92.486689
6412	42.505164	-92.403862
6413	42.516095	-92.453799
6414	42.517527	-92.455737
6415	42.501203	-92.389575
6416	42.509417	-92.420035
6417	42.725397	-92.483026
6418	42.513088	-92.470616
